channel names:
29/11/2016 11:07:26 - Power - Dev1_ai1 1
start times:
1,309501E+0
8,973430E-1
8,590202E-1
8,852540E-1
8,875145E-1
9,135375E-1
1,105196E+0
8,663245E-1
9,368254E-1
9,391108E-1
1,012907E+0
1,005906E+0
9,781392E-1
1,014835E+0
1,002204E+0
9,618219E-1
1,360118E+0
9,397551E-1
9,842243E-1
9,279346E-1
8,599047E-1
8,708878E-1
8,499637E-1
8,451822E-1
8,277805E-1
8,312604E-1
9,220409E-1
9,029064E-1
9,323430E-1
9,542259E-1
9,440988E-1
9,941376E-1
9,838479E-1
1,524488E+0
1,052681E+0
9,991350E-1
1,010728E+0
9,507720E-1
9,159999E-1
9,027690E-1
8,797994E-1
7,964363E-1
8,651396E-1
8,672709E-1
8,939098E-1
8,528461E-1
8,706472E-1
9,196073E-1
9,074113E-1
1,261624E+0
1,029621E+0
9,738974E-1
1,016522E+0
1,024348E+0
1,008612E+0
1,456470E+0
1,005691E+0
9,171674E-1
9,105635E-1
9,152076E-1
9,077622E-1
8,533332E-1
8,405491E-1
1,157293E+0
8,386400E-1
8,685116E-1
1,232894E+0
9,182724E-1
9,758008E-1
9,756236E-1
9,529175E-1
9,604292E-1
9,722607E-1
1,028194E+0
9,606525E-1
9,954745E-1
9,834053E-1
9,445764E-1
9,418375E-1
8,690741E-1
8,458281E-1
8,595938E-1
8,397296E-1
1,220275E+0
9,280827E-1
8,640389E-1
8,797201E-1
8,845364E-1
9,196934E-1
9,472005E-1
9,235321E-1
9,209309E-1
1,013832E+0
1,038350E+0
1,000236E+0
9,412713E-1
9,532136E-1
9,492554E-1
9,225319E-1
1,261340E+0
9,145103E-1
8,701400E-1
8,983257E-1
8,608077E-1
8,482401E-1
8,534628E-1
8,585872E-1
8,707196E-1
9,054126E-1
9,732652E-1
9,745101E-1
9,321448E-1
9,797534E-1
1,007349E+0
1,040622E+0
9,697892E-1
1,422106E+0
1,004867E+0
9,756092E-1
8,993144E-1
8,930826E-1
8,623129E-1
8,289154E-1
9,730179E-1
7,813853E-1
8,751669E-1
8,848703E-1
9,053635E-1
9,452377E-1
9,239624E-1
9,850758E-1
9,779233E-1
1,216365E+0
1,111591E+0
1,009626E+0
1,016594E+0
9,674192E-1
9,268178E-1
9,462789E-1
8,781864E-1
8,783148E-1
8,442957E-1
8,470974E-1
9,018348E-1
8,798202E-1
8,658777E-1
8,994505E-1
8,777260E-1
9,417482E-1
1,316694E+0
9,717469E-1
1,021564E+0
1,087630E+0
9,931507E-1
1,252515E+0
9,675149E-1
9,476065E-1
9,393258E-1
9,621630E-1
9,368592E-1
8,932843E-1
8,725306E-1
8,639678E-1
8,512588E-1
8,561403E-1
8,598223E-1
1,422477E+0
9,385046E-1
9,518689E-1
9,417459E-1
9,766237E-1
9,579627E-1
1,004224E+0
9,802814E-1
9,274364E-1
1,029202E+0
9,816643E-1
9,877427E-1
9,268347E-1
8,926559E-1
8,956980E-1
8,517232E-1
1,232603E+0
9,109626E-1
8,615574E-1
9,098951E-1
8,559746E-1
8,856097E-1
9,522787E-1
9,208471E-1
9,411166E-1
1,048983E+0
1,030224E+0
1,081271E+0
1,404029E+0
1,909458E+0
2,102347E+0
1,837250E+0
1,799561E+0
1,958473E+0
1,735507E+0
1,503609E+0
1,716518E+0
1,617962E+0
1,761721E+0
1,352684E+0
1,412815E+0
1,177414E+0
1,115316E+0
1,131011E+0
1,221953E+0
1,143917E+0
1,443023E+0
1,531854E+0
1,575600E+0
1,309358E+0
1,641120E+0
2,694876E+0
2,630958E+0
1,357681E+0
1,276065E+0
1,339683E+0
1,191483E+0
1,142707E+0
1,282713E+0
1,304624E+0
1,245391E+0
1,263292E+0
1,243954E+0
2,588209E+0
2,694932E+0
2,501515E+0
1,452739E+0
1,640991E+0
1,627841E+0
1,586843E+0
1,439289E+0
1,427447E+0
1,328922E+0
1,310369E+0
1,324023E+0
1,284448E+0
1,426281E+0
1,259165E+0
2,320566E+0
2,854503E+0
1,803725E+0
1,718563E+0
1,624799E+0
2,140328E+0
1,924667E+0
2,037029E+0
1,936012E+0
2,077938E+0
2,086300E+0
1,547231E+0
1,460035E+0
2,927329E+0
2,684168E+0
1,503156E+0
1,433658E+0
1,352739E+0
1,312154E+0
1,531561E+0
1,679890E+0
1,804541E+0
1,701773E+0
1,876157E+0
2,004300E+0
1,859378E+0
2,004555E+0
1,571951E+0
1,492107E+0
1,695143E+0
3,087398E+0
2,776722E+0
1,715208E+0
1,501521E+0
1,459529E+0
1,743910E+0
1,521246E+0
1,622659E+0
1,748091E+0
1,494011E+0
1,635267E+0
1,497128E+0
1,619841E+0
1,720053E+0
1,629238E+0
1,566853E+0
2,630425E+0
2,716551E+0
1,588266E+0
1,582327E+0
1,626799E+0
1,497470E+0
1,679744E+0
1,775853E+0
1,708274E+0
1,907896E+0
1,842704E+0
1,689385E+0
1,632233E+0
1,714713E+0
1,394204E+0
1,329572E+0
1,340280E+0
2,714348E+0
1,823096E+0
1,522048E+0
1,543399E+0
1,263592E+0
1,320792E+0
1,565378E+0
1,915645E+0
2,191792E+0
1,998439E+0
2,001985E+0
1,813739E+0
1,656312E+0
1,659432E+0
1,161356E+0
1,112126E+0
2,457779E+0
2,381968E+0
1,291150E+0
1,158170E+0
1,200224E+0
1,252083E+0
1,534794E+0
1,902621E+0
1,765059E+0
2,164162E+0
2,119216E+0
1,819304E+0
1,841071E+0
1,747240E+0
1,506464E+0
1,232837E+0
1,159458E+0
2,466242E+0
2,255298E+0
1,162213E+0
1,175914E+0
1,193396E+0
1,126733E+0
1,413056E+0
1,430848E+0
1,800758E+0
1,806011E+0
1,793245E+0
1,899917E+0
2,019352E+0
1,916808E+0
1,974409E+0
1,300559E+0
1,543920E+0
2,556056E+0
1,524502E+0
1,192844E+0
1,150934E+0
1,119653E+0
1,501805E+0
1,476436E+0
1,534019E+0
1,718275E+0
1,562432E+0
1,591142E+0
1,643122E+0
1,650722E+0
1,603093E+0
1,267869E+0
1,260746E+0
2,688595E+0
2,774365E+0
1,545356E+0
1,329628E+0
1,266926E+0
1,226605E+0
1,456613E+0
1,725880E+0
1,660851E+0
1,774527E+0
1,732275E+0
1,661338E+0
1,529161E+0
1,523240E+0
1,599849E+0
1,172352E+0
1,406393E+0
2,787214E+0
2,559298E+0
1,345983E+0
1,313219E+0
1,420820E+0
1,308131E+0
1,487573E+0
1,485552E+0
1,961027E+0
1,641929E+0
1,603714E+0
1,597737E+0
1,636923E+0
1,538590E+0
1,633235E+0
1,099582E+0
1,697128E+0
2,301968E+0
1,739931E+0
1,260389E+0
1,281430E+0
1,238676E+0
1,600888E+0
1,934894E+0
1,651799E+0
2,036317E+0
2,041764E+0
1,925566E+0
1,608889E+0
1,604508E+0
1,191641E+0
1,085982E+0
1,060208E+0
2,116196E+0
2,399649E+0
1,184069E+0
1,157069E+0
1,168211E+0
1,201495E+0
1,489118E+0
1,709393E+0
1,851571E+0
2,051390E+0
2,006762E+0
1,858725E+0
1,875145E+0
1,298109E+0
1,209210E+0
1,198940E+0
1,371201E+0
2,059114E+0
2,596986E+0
1,345647E+0
1,123586E+0
1,155764E+0
1,317549E+0
1,429284E+0
1,368030E+0
1,863978E+0
2,029937E+0
1,935297E+0
1,729820E+0
1,757143E+0
1,248829E+0
1,321344E+0
1,184343E+0
2,178671E+0
1,798579E+0
1,799659E+0
1,279365E+0
1,089470E+0
1,087509E+0
1,292064E+0
1,608423E+0
1,386025E+0
1,748688E+0
1,742283E+0
1,565173E+0
1,654640E+0
1,727786E+0
1,218443E+0
1,193449E+0
1,345619E+0
2,102898E+0
2,061761E+0
1,988171E+0
1,253438E+0
1,182664E+0
1,156280E+0
1,386227E+0
1,725199E+0
1,616328E+0
1,565010E+0
1,325501E+0
1,150494E+0
1,098816E+0
1,074599E+0
1,150793E+0
1,135528E+0
1,149125E+0
1,205681E+0
1,224691E+0
1,293097E+0
1,267104E+0
1,244940E+0
1,592767E+0
1,628904E+0
1,422678E+0
1,661993E+0
1,804545E+0
1,565942E+0
1,124709E+0
1,067285E+0
1,094006E+0
1,061505E+0
9,731687E-1
1,180323E+0
1,153990E+0
1,203845E+0
1,201833E+0
1,241079E+0
1,221093E+0
1,526487E+0
1,865598E+0
1,935692E+0
2,006634E+0
1,998264E+0
1,767801E+0
1,729725E+0
1,814193E+0
1,705578E+0
1,737791E+0
1,344072E+0
1,362297E+0
1,444176E+0
1,427557E+0
1,496962E+0
1,482731E+0
1,546400E+0
1,592436E+0
1,624482E+0
1,850755E+0
2,018876E+0
1,746200E+0
1,684671E+0
1,588916E+0
1,600876E+0
1,588938E+0
1,524211E+0
1,473155E+0
1,482645E+0
1,429748E+0
1,467122E+0
1,347797E+0
1,377355E+0
1,523640E+0
1,624668E+0
2,059466E+0
2,724723E+0
3,543262E+0
3,543842E+0
3,428548E+0
3,439508E+0
3,342209E+0
3,337326E+0
3,198255E+0
3,081290E+0
3,263501E+0
3,068413E+0
3,128691E+0
2,161335E+0
2,137043E+0
2,071636E+0
2,122787E+0
2,243805E+0
2,900219E+0
2,514762E+0
2,575204E+0
2,676192E+0
2,660978E+0
2,776971E+0
2,758646E+0
2,844632E+0
3,451389E+0
3,094535E+0
2,143132E+0
2,378911E+0
1,534954E+0
1,146378E+0
1,039830E+0
1,040966E+0
2,332602E+0
1,026234E+0
1,073210E+0
1,257174E+0
1,008450E+0
1,033063E+0
1,026082E+0
1,074490E+0
1,088225E+0
1,172247E+0
1,182711E+0
1,182392E+0
1,215017E+0
1,161422E+0
1,143997E+0
1,152773E+0
2,135157E+0
2,203153E+0
1,223732E+0
1,063183E+0
1,037069E+0
9,894613E-1
1,005085E+0
1,010300E+0
9,649697E-1
1,028988E+0
1,068184E+0
1,125000E+0
1,124894E+0
1,117627E+0
1,178789E+0
1,173063E+0
1,189173E+0
2,108901E+0
1,196567E+0
1,166740E+0
1,161709E+0
1,095500E+0
1,079193E+0
1,050264E+0
1,005571E+0
1,010782E+0
1,028790E+0
1,044086E+0
1,013487E+0
9,932296E-1
1,055921E+0
1,085698E+0
1,105598E+0
1,381643E+0
1,227158E+0
1,209917E+0
1,266661E+0
1,172171E+0
1,172542E+0
1,134316E+0
1,123609E+0
1,101558E+0
9,928723E-1
1,072500E+0
1,019743E+0
1,039833E+0
1,027500E+0
9,811369E-1
1,025286E+0
1,098434E+0
1,606025E+0
1,157621E+0
1,115361E+0
1,192895E+0
1,156363E+0
1,141373E+0
1,214550E+0
1,361482E+0
1,100677E+0
1,153973E+0
1,116365E+0
1,154801E+0
1,045606E+0
1,031381E+0
1,027097E+0
9,829408E-1
1,019741E+0
1,271971E+0
1,006304E+0
1,088558E+0
1,068158E+0
1,074421E+0
1,105938E+0
1,119745E+0
1,118020E+0
1,144755E+0
1,246399E+0
1,212406E+0
1,150223E+0
1,157169E+0
1,127395E+0
1,103802E+0
1,085656E+0
1,988994E+0
1,071113E+0
1,039124E+0
1,012693E+0
1,008445E+0
1,007229E+0
1,016942E+0
1,057751E+0
1,058887E+0
1,101866E+0
1,165195E+0
1,155591E+0
1,163844E+0
1,175879E+0
1,172964E+0
1,172155E+0
1,165855E+0
1,910070E+0
1,165433E+0
1,095133E+0
1,096558E+0
1,016163E+0
1,001834E+0
1,035760E+0
9,897948E-1
1,002993E+0
1,013330E+0
1,095449E+0
1,136467E+0
1,099924E+0
1,156721E+0
1,144179E+0
1,161229E+0
1,401308E+0
1,667876E+0
1,203101E+0
1,213600E+0
1,107432E+0
1,125548E+0
1,062880E+0
1,029774E+0
1,003174E+0
9,363079E-1
1,045835E+0
1,016673E+0
1,032945E+0
1,032050E+0
1,016714E+0
1,105986E+0
1,108183E+0
1,634549E+0
1,196348E+0
1,188351E+0
1,224231E+0
1,361568E+0
1,137537E+0
1,149508E+0
1,121580E+0
1,041917E+0
1,071575E+0
1,047689E+0
1,056238E+0
1,003636E+0
1,007373E+0
1,004485E+0
1,047893E+0
1,279193E+0
1,260899E+0
1,101216E+0
1,214864E+0
1,240655E+0
1,187197E+0
1,254813E+0
1,217554E+0
1,176363E+0
1,166377E+0
1,182053E+0
1,170863E+0
1,129156E+0
1,118245E+0
1,076516E+0
1,028495E+0
1,043048E+0
1,930984E+0
1,073968E+0
1,063168E+0
1,042202E+0
1,056510E+0
1,093862E+0
1,107416E+0
1,159213E+0
1,163568E+0
1,200616E+0
1,290647E+0
1,251899E+0
1,195209E+0
1,164112E+0
1,109355E+0
1,145029E+0
1,067128E+0
2,435564E+0
1,088111E+0
1,048736E+0
1,089571E+0
1,021958E+0
1,036338E+0
1,066735E+0
1,046983E+0
1,085208E+0
1,112932E+0
1,179927E+0
1,204902E+0
1,170606E+0
1,235158E+0
1,256068E+0
1,220527E+0
1,264096E+0
1,346325E+0
1,156379E+0
1,147000E+0
1,040193E+0
1,060814E+0
1,059149E+0
1,014254E+0
1,002015E+0
9,818315E-1
1,102909E+0
1,116736E+0
1,125003E+0
1,150339E+0
1,145678E+0
1,157891E+0
1,308941E+0
2,514744E+0
1,297359E+0
1,224540E+0
1,157933E+0
1,131206E+0
1,102351E+0
1,076096E+0
1,060117E+0
9,492725E-1
1,021491E+0
1,012323E+0
1,035105E+0
1,011537E+0
9,917118E-1
1,061296E+0
1,091746E+0
1,109934E+0
1,192631E+0
1,143122E+0
1,215296E+0
1,204999E+0
1,246435E+0
1,909586E+0
1,681689E+0
1,780860E+0
1,795050E+0
1,608508E+0
1,483619E+0
1,444316E+0
1,324840E+0
1,415055E+0
1,308728E+0
1,426670E+0
2,310986E+0
1,456344E+0
1,473031E+0
1,251447E+0
1,146410E+0
1,185980E+0
1,178346E+0
1,251489E+0
1,212906E+0
1,912184E+0
1,219617E+0
1,147020E+0
1,181324E+0
1,081187E+0
1,033204E+0
1,051387E+0
1,002191E+0
1,617460E+0
1,053817E+0
1,017006E+0
1,083028E+0
1,074780E+0
1,106865E+0
1,119903E+0
1,147572E+0
1,131537E+0
1,171886E+0
1,258930E+0
1,237186E+0
1,167286E+0
1,173575E+0
1,162351E+0
1,140958E+0
1,117105E+0
1,098620E+0
1,070284E+0
1,091996E+0
1,026760E+0
1,046323E+0
1,045066E+0
1,047939E+0
1,050366E+0
1,061604E+0
1,189855E+0
1,202892E+0
1,189981E+0
1,194476E+0
1,223945E+0
1,281352E+0
1,202266E+0
2,462968E+0
1,212266E+0
1,199252E+0
1,117754E+0
1,079121E+0
1,041220E+0
1,023273E+0
1,077614E+0
1,243455E+0
1,074897E+0
1,046617E+0
1,090541E+0
1,131334E+0
1,092554E+0
1,139942E+0
1,151112E+0
1,153094E+0
1,273708E+0
1,184362E+0
1,211311E+0
1,145717E+0
1,088898E+0
1,143767E+0
1,091817E+0
1,029447E+0
1,029083E+0
1,018114E+0
1,074763E+0
1,031735E+0
1,006448E+0
1,019381E+0
1,049413E+0
1,107718E+0
2,195435E+0
1,153013E+0
1,195430E+0
1,197309E+0
1,194255E+0
1,193431E+0
1,177250E+0
1,154506E+0
1,118108E+0
1,115869E+0
1,115511E+0
1,051169E+0
1,047363E+0
1,049777E+0
1,014204E+0
1,022365E+0
1,016019E+0
9,975593E-1
1,107887E+0
1,125326E+0
1,160478E+0
1,168235E+0
1,142300E+0
1,259721E+0
1,849449E+0
1,779479E+0
1,179295E+0
1,164792E+0
1,165110E+0
1,129299E+0
1,075286E+0
1,070608E+0
1,024869E+0
1,018031E+0
1,061445E+0
1,008242E+0
1,062998E+0
1,033023E+0
1,042951E+0
1,106513E+0
1,095494E+0
1,115381E+0
1,096789E+0
1,191710E+0
1,252818E+0
1,190321E+0
1,187671E+0
1,161728E+0
1,110335E+0
1,128420E+0
1,044364E+0
1,080192E+0
1,078618E+0
1,012722E+0
1,048766E+0
1,010791E+0
9,898595E-1
1,043169E+0
9,829888E-1
1,127356E+0
1,131449E+0
1,171850E+0
1,164871E+0
1,152903E+0
1,222261E+0
1,185037E+0
1,169872E+0
1,163328E+0
1,173173E+0
1,148912E+0
1,085680E+0
1,029544E+0
1,027682E+0
1,085581E+0
1,854512E+0
1,004971E+0
1,006724E+0
1,070699E+0
1,102280E+0
1,103584E+0
1,111968E+0
1,151363E+0
1,792133E+0
1,940460E+0
1,245173E+0
1,863013E+0
1,232404E+0
1,165793E+0
1,142773E+0
1,155323E+0
1,074807E+0
1,041082E+0
1,017622E+0
1,060157E+0
1,570400E+0
1,043785E+0
1,042780E+0
1,011610E+0
1,110071E+0
1,113045E+0
1,172551E+0
1,251910E+0
1,181212E+0
1,194961E+0
1,201496E+0
1,163206E+0
1,178265E+0
1,155876E+0
1,046742E+0
1,147274E+0
1,068526E+0
1,088085E+0
1,041299E+0
1,001280E+0
1,044826E+0
1,055387E+0
1,090634E+0
1,280338E+0
1,466847E+0
1,139193E+0
1,090542E+0
1,093301E+0
1,244874E+0
1,201981E+0
1,144235E+0
1,119382E+0
1,180961E+0
1,188491E+0
1,115317E+0
1,114757E+0
1,074019E+0
1,007768E+0
1,029093E+0
1,013662E+0
1,027440E+0
1,054360E+0
1,018305E+0
1,010900E+0
1,029403E+0
1,068108E+0
1,125787E+0
1,106947E+0
1,161596E+0
1,185381E+0
1,202049E+0
1,167570E+0
1,153028E+0
1,121298E+0
1,123092E+0
1,078074E+0
1,093381E+0
1,080694E+0
1,043204E+0
1,049585E+0
1,015272E+0
9,938888E-1
1,004954E+0
9,926071E-1
1,024041E+0
1,129509E+0
1,121090E+0
1,157912E+0
1,704293E+0
1,730450E+0
1,848453E+0
1,787301E+0
2,208909E+0
1,159109E+0
1,146522E+0
1,160470E+0
1,063322E+0
1,046435E+0
1,163198E+0
1,591068E+0
1,073920E+0
1,524573E+0
1,579434E+0
1,046984E+0
1,013108E+0
1,103479E+0
1,088574E+0
2,139769E+0
1,753450E+0
1,685954E+0
1,873163E+0
1,826698E+0
1,773682E+0
1,872941E+0
1,703467E+0
1,654681E+0
1,593613E+0
1,491712E+0
2,287539E+0
2,340850E+0
1,491321E+0
1,595506E+0
1,982021E+0
3,500242E+0
2,484008E+0
2,268190E+0
1,194223E+0
1,174962E+0
1,216732E+0
1,201351E+0
1,823516E+0
1,233552E+0
1,226270E+0
1,166959E+0
1,132594E+0
1,177459E+0
1,176098E+0
1,095253E+0
1,051736E+0
1,063636E+0
2,067521E+0
1,521092E+0
1,542242E+0
1,544307E+0
1,883481E+0
1,244685E+0
1,190777E+0
1,309936E+0
1,626878E+0
1,452793E+0
1,299142E+0
1,520987E+0
1,546611E+0
1,459124E+0
1,459720E+0
1,434838E+0
2,064660E+0
1,353892E+0
1,317103E+0
1,301002E+0
1,364649E+0
1,301342E+0
1,301990E+0
1,327994E+0
1,363001E+0
1,379253E+0
1,602821E+0
1,405131E+0
1,264681E+0
1,262744E+0
1,299338E+0
1,233040E+0
1,243881E+0
1,225514E+0
1,190317E+0
1,205016E+0
1,197784E+0
1,140406E+0
1,150804E+0
1,077186E+0
1,091874E+0
1,082398E+0
1,058937E+0
1,086676E+0
1,109792E+0
1,195498E+0
1,232417E+0
1,183463E+0
1,232194E+0
1,245667E+0
1,276684E+0
2,800494E+0
2,670042E+0
2,920464E+0
2,878494E+0
2,694333E+0
1,883508E+0
1,800533E+0
2,135633E+0
1,696685E+0
1,672181E+0
1,748147E+0
1,717983E+0
1,745350E+0
1,766948E+0
1,805036E+0
1,869594E+0
1,893328E+0
1,860371E+0
2,003130E+0
2,035723E+0
2,015912E+0
2,321920E+0
1,817261E+0
1,778915E+0
1,782412E+0
1,677800E+0
1,498594E+0
1,582515E+0
1,609292E+0
1,589114E+0
1,552193E+0
1,546542E+0
1,641654E+0
1,045750E+0
1,093253E+0
1,097092E+0
1,166937E+0
1,182930E+0
1,127173E+0
1,203481E+0
1,157494E+0
1,153590E+0
1,124887E+0
1,149552E+0
1,164633E+0
1,073144E+0
1,048110E+0
1,030986E+0
9,864956E-1
1,028190E+0
1,007345E+0
9,826525E-1
1,051704E+0
1,068235E+0
1,092183E+0
1,161562E+0
1,143966E+0
1,161394E+0
1,118698E+0
1,129301E+0
1,214114E+0
1,172084E+0
1,178015E+0
1,114516E+0
1,093776E+0
1,077178E+0
1,016490E+0
1,015896E+0
1,044361E+0
1,035982E+0
1,055956E+0
1,006698E+0
9,977538E-1
1,043567E+0
1,076129E+0
1,076361E+0
1,098632E+0
1,170310E+0
1,208263E+0
1,183618E+0
1,181512E+0
1,167585E+0
1,114782E+0
1,129787E+0
1,104866E+0
1,105347E+0
1,076122E+0
1,017402E+0
1,013848E+0
1,034073E+0
9,869810E-1
9,761831E-1
9,883133E-1
1,094087E+0
1,106945E+0
1,104795E+0
1,129724E+0
1,116755E+0
1,150292E+0
1,197461E+0
1,081307E+0
1,227049E+0
1,176216E+0
1,151203E+0
1,165448E+0
1,116417E+0
1,723863E+0
1,030263E+0
9,889456E-1
1,013041E+0
9,952008E-1
1,035988E+0
1,053276E+0
1,017558E+0
1,114074E+0
1,099538E+0
1,111417E+0
1,165557E+0
1,150482E+0
1,236462E+0
1,239442E+0
1,143902E+0
1,166163E+0
1,138861E+0
1,112875E+0
1,047827E+0
1,060036E+0
1,056116E+0
1,014412E+0
9,994910E-1
1,017246E+0
9,821569E-1
1,026975E+0
1,050391E+0
1,070978E+0
1,186036E+0
1,170456E+0
1,123825E+0
1,171469E+0
1,172964E+0
1,175845E+0
1,132894E+0
1,059357E+0
1,151677E+0
1,119689E+0
1,122274E+0
1,046384E+0
1,005112E+0
1,017474E+0
9,975970E-1
9,780776E-1
1,479360E+0
1,013961E+0
1,126788E+0
1,090459E+0
1,752676E+0
1,154486E+0
1,129706E+0
1,102237E+0
1,199498E+0
1,186885E+0
1,199973E+0
1,118462E+0
1,114878E+0
1,685225E+0
1,056186E+0
1,032536E+0
1,029389E+0
1,029176E+0
1,049307E+0
9,862834E-1
9,901478E-1
1,017236E+0
1,011928E+0
1,067115E+0
1,093365E+0
1,171340E+0
1,174795E+0
1,172905E+0
1,213813E+0
1,158113E+0
1,158967E+0
1,153578E+0
1,059923E+0
1,180079E+0
1,104145E+0
1,056756E+0
1,029133E+0
1,006594E+0
9,902695E-1
1,016278E+0
9,661022E-1
9,955258E-1
1,052493E+0
1,111723E+0
1,100506E+0
1,092769E+0
1,141231E+0
1,138720E+0
1,169198E+0
1,176512E+0
1,188739E+0
1,149030E+0
1,242935E+0
1,531379E+0
1,126701E+0
1,030448E+0
1,000159E+0
9,705850E-1
1,010603E+0
1,030547E+0
1,009981E+0
9,797294E-1
1,029703E+0
1,055971E+0
1,091648E+0
1,127968E+0
1,103633E+0
1,177930E+0
1,230131E+0
1,167363E+0
1,181455E+0
1,127485E+0
1,116363E+0
1,111436E+0
9,896348E-1
1,066698E+0
1,019613E+0
1,037673E+0
1,027468E+0
9,677233E-1
9,891929E-1
1,011380E+0
9,748003E-1
1,126562E+0
1,097345E+0
1,147098E+0
1,162080E+0
1,127955E+0
1,195666E+0
1,172257E+0
1,103935E+0
1,160572E+0
1,145192E+0
1,175870E+0
1,074203E+0
1,039185E+0
1,042600E+0
1,002441E+0
1,032690E+0
1,008851E+0
1,032707E+0
1,162717E+0
1,116452E+0
1,069801E+0
1,110184E+0
1,099193E+0
1,117129E+0
1,135383E+0
1,240280E+0
1,224652E+0
1,166247E+0
1,158214E+0
1,137339E+0
1,117567E+0
1,089083E+0
1,011083E+0
1,065788E+0
1,050001E+0
9,987200E-1
9,905601E-1
9,887830E-1
9,758631E-1
1,038958E+0
1,038201E+0
1,081111E+0
1,165818E+0
1,150833E+0
1,173450E+0
1,176660E+0
1,180388E+0
1,176501E+0
1,124865E+0
1,150113E+0
1,164325E+0
1,091969E+0
1,098627E+0
1,015719E+0
1,003358E+0
1,037835E+0
9,828463E-1
9,865605E-1
1,007571E+0
1,077447E+0
1,128538E+0
1,089625E+0
1,146006E+0
1,124012E+0
1,145373E+0
1,208597E+0
1,167060E+0
1,217872E+0
1,254882E+0
1,762722E+0
1,164691E+0
1,089320E+0
1,057185E+0
1,012135E+0
9,662544E-1
1,079913E+0
1,032182E+0
1,011467E+0
1,024338E+0
1,024874E+0
1,110374E+0
1,100960E+0
1,052318E+0
1,196998E+0
1,188982E+0
2,000563E+0
2,431972E+0
2,220157E+0
2,370177E+0
2,397771E+0
1,826067E+0
1,955001E+0
1,649056E+0
1,650730E+0
1,475251E+0
1,411736E+0
1,532499E+0
1,473214E+0
1,537008E+0
1,590256E+0
1,673084E+0
1,420912E+0
1,446302E+0
1,453572E+0
1,486117E+0
1,507370E+0
1,504154E+0
1,388883E+0
1,387915E+0
1,407209E+0
1,375793E+0
1,296127E+0
1,349688E+0
1,236626E+0
1,316429E+0
1,387677E+0
1,384767E+0
1,439470E+0
1,490542E+0
2,194479E+0
2,154096E+0
2,224570E+0
2,318207E+0
2,275659E+0
2,256377E+0
2,449744E+0
2,408738E+0
2,560122E+0
2,485356E+0
2,452979E+0
2,460837E+0
2,345449E+0
2,262150E+0
2,273274E+0
2,204197E+0
2,245841E+0
2,181051E+0
2,162235E+0
2,243339E+0
2,249766E+0
2,283079E+0
1,689921E+0
1,496649E+0
1,538135E+0
1,501111E+0
1,555462E+0
1,686763E+0
1,507783E+0
1,535291E+0
1,506524E+0
1,498449E+0
1,488009E+0
1,361465E+0
1,351300E+0
1,350345E+0
1,324537E+0
1,402230E+0
1,275559E+0
1,380243E+0
1,403623E+0
1,439648E+0
1,449610E+0
1,490362E+0
1,496867E+0
1,529918E+0
1,492599E+0
1,771242E+0
1,922057E+0
2,396452E+0
1,779454E+0
1,782771E+0
1,709772E+0
1,685593E+0
1,553451E+0
1,035416E+0
1,028852E+0
1,175098E+0
1,002988E+0
9,885736E-1
1,052813E+0
1,097698E+0
1,079557E+0
1,126326E+0
1,175894E+0
1,162671E+0
1,219701E+0
1,154881E+0
1,185939E+0
1,152063E+0
1,110155E+0
1,107291E+0
1,071519E+0
1,084299E+0
1,051970E+0
9,875284E-1
1,034981E+0
1,001966E+0
9,947737E-1
1,017698E+0
1,035153E+0
1,137712E+0
1,135437E+0
1,111763E+0
1,150784E+0
1,147224E+0
1,194181E+0
1,153088E+0
1,139445E+0
1,190380E+0
1,137583E+0
1,124685E+0
1,098736E+0
1,024416E+0
1,039079E+0
1,017155E+0
9,700871E-1
1,072217E+0
1,044035E+0
1,053794E+0
1,050502E+0
1,070647E+0
1,104412E+0
1,129510E+0
1,053033E+0
1,160032E+0
1,198072E+0
1,235911E+0
1,248113E+0
1,132558E+0
1,134555E+0
1,106579E+0
1,078089E+0
1,070644E+0
1,015051E+0
1,054376E+0
1,031142E+0
9,697598E-1
1,005807E+0
9,889067E-1
1,007151E+0
1,048545E+0
1,109306E+0
1,167890E+0
1,141713E+0
1,160931E+0
1,218784E+0
1,155157E+0
1,173060E+0
1,163428E+0
1,137801E+0
1,178771E+0
1,098838E+0
1,053164E+0
1,035336E+0
9,998508E-1
1,019468E+0
9,735447E-1
1,019139E+0
1,048037E+0
1,042389E+0
1,088384E+0
1,075638E+0
1,119098E+0
1,124170E+0
1,128766E+0
1,265050E+0
1,274261E+0
1,268181E+0
1,171828E+0
1,123948E+0
1,114368E+0
1,099131E+0
1,013695E+0
9,902595E-1
1,042911E+0
1,061906E+0
1,045296E+0
9,786294E-1
9,998114E-1
1,047395E+0
1,085428E+0
1,082535E+0
1,156278E+0
1,166202E+0
1,209545E+0
1,180507E+0
1,167914E+0
1,173047E+0
1,127083E+0
1,094872E+0
1,109683E+0
1,107913E+0
1,079011E+0
1,016531E+0
1,024571E+0
1,027575E+0
9,911075E-1
1,003221E+0
9,658600E-1
1,069675E+0
1,119823E+0
1,077318E+0
1,117215E+0
1,133726E+0
1,136619E+0
1,177668E+0
1,088113E+0
1,176742E+0
1,165265E+0
1,143817E+0
1,124736E+0
1,061811E+0
1,050579E+0
1,024782E+0
9,414569E-1
1,070105E+0
1,566396E+0
